Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
931,11/29/23 21:00:00,0.324,10.1,0.257,9.1,3.3,0.258,6.8,0.263,5.3,2.6,8.0,0.377,0.338,9.5,12.0,6.5,11.3,8.0,0.482,12.6,0.296,8.0,0.217,9.5,0.153,10.0,3.7,10.8,4.1,0.108,0.160,6.2,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.306,0.166,1.1,5.5,9.0,4.8,0.627,10.1,4.2,0.265,0.322,0.389,7.0,11.0,11.6
932,11/29/23 21:05:00,0.324,10.1,0.257,9.1,3.3,0.258,7.0,0.263,5.3,2.7,8.1,0.377,0.338,10.0,12.0,6.5,11.1,8.0,0.482,12.6,0.295,8.0,0.217,9.5,0.153,10.0,3.8,10.8,4.1,0.108,0.161,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.306,0.166,1.1,5.6,8.8,4.8,0.627,10.1,4.3,0.265,0.322,0.390,7.0,11.0,11.6
933,11/29/23 21:10:00,0.324,10.1,0.257,9.1,3.3,0.258,7.0,0.263,5.3,2.8,8.1,0.377,0.339,9.5,12.0,6.5,11.3,8.0,0.482,12.6,0.296,8.0,0.217,9.5,0.153,10.0,4.0,11.0,4.1,0.108,0.161,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.166,1.1,5.6,9.0,4.8,0.627,10.0,4.5,0.265,0.322,0.389,7.0,11.0,11.6
934,11/29/23 21:15:00,0.324,10.1,0.257,9.1,3.3,0.258,6.8,0.263,5.2,3.0,8.0,0.377,0.338,9.5,12.1,6.5,11.3,8.0,0.482,12.6,0.296,8.5,0.217,9.5,0.153,10.0,4.0,10.8,4.1,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.306,0.166,1.1,5.5,9.0,4.8,0.627,10.0,4.5,0.265,0.322,0.390,7.0,11.0,11.6
935,11/29/23 21:20:00,0.324,10.1,0.257,9.1,3.3,0.259,7.0,0.263,5.2,3.1,8.1,0.377,0.338,9.5,12.0,6.5,11.3,8.0,0.482,12.6,0.296,8.5,0.217,9.3,0.153,10.0,4.1,10.8,4.1,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.306,0.166,1.2,5.6,9.0,4.8,0.000,0.0,4.6,0.265,0.322,0.000,7.0,0.0,0.0
936,11/29/23 21:25:00,0.324,10.0,0.257,9.1,3.3,0.259,6.8,0.263,5.2,3.1,8.1,0.377,0.339,9.5,12.0,7.0,11.3,8.0,0.482,12.6,0.297,8.5,0.217,9.5,0.153,10.0,4.2,10.8,4.1,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.167,1.1,5.6,9.0,5.0,0.627,10.1,4.7,0.265,0.322,0.390,7.0,11.0,11.6
937,11/29/23 21:30:00,0.324,10.1,0.257,9.1,3.3,0.259,6.8,0.263,5.3,3.3,8.1,0.377,0.339,10.0,12.0,7.0,11.3,8.0,0.482,12.6,0.298,8.5,0.217,9.3,0.154,10.0,4.3,10.8,4.2,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.167,1.1,5.6,8.8,5.0,0.000,0.0,4.7,0.266,0.322,0.000,7.0,0.0,0.0
938,11/29/23 21:35:00,0.324,10.0,0.257,9.1,3.3,0.259,6.8,0.263,5.2,3.5,8.1,0.377,0.338,10.0,12.0,7.0,11.1,8.0,0.482,12.6,0.297,8.5,0.217,9.5,0.154,10.0,4.5,10.8,4.2,0.108,0.160,6.1,7.7,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.167,1.1,5.5,8.8,5.0,0.627,10.0,4.8,0.266,0.322,0.390,7.0,11.0,11.6
939,11/29/23 21:40:00,0.324,10.1,0.257,9.1,3.5,0.259,6.8,0.263,5.2,3.6,8.0,0.377,0.338,10.0,12.0,6.5,11.3,8.0,0.482,12.6,0.297,8.5,0.217,9.3,0.154,10.0,4.6,10.8,4.2,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.7,0.121,9.6,0.305,0.167,1.2,5.6,8.8,5.0,0.627,10.1,5.0,0.266,0.322,0.389,7.0,11.0,11.6
940,11/29/23 21:45:00,0.324,10.1,0.257,9.1,3.3,0.260,6.8,0.262,5.3,3.6,8.0,0.377,0.339,10.0,12.0,7.0,11.1,8.0,0.482,12.6,0.298,9.0,0.217,9.3,0.154,10.0,4.7,10.8,4.2,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.167,1.2,5.5,8.8,5.1,0.627,10.0,5.1,0.266,0.323,0.389,7.0,11.0,11.6
941,11/29/23 21:50:00,0.324,10.0,0.257,9.1,3.3,0.260,6.8,0.263,5.2,3.7,8.0,0.377,0.338,9.5,12.1,7.0,11.3,8.0,0.482,12.6,0.298,9.0,0.217,9.3,0.154,10.0,4.8,10.8,4.2,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.7,0.121,9.6,0.305,0.167,1.2,5.5,8.8,5.1,0.627,10.1,5.2,0.266,0.322,0.390,7.0,11.1,11.6
942,11/29/23 21:55:00,0.324,10.1,0.257,9.1,3.5,0.260,6.8,0.265,5.2,3.8,8.0,0.377,0.339,10.0,12.0,6.5,11.3,8.0,0.482,12.6,0.299,9.0,0.217,9.3,0.154,10.0,5.0,10.8,4.3,0.108,0.161,6.2,7.8,1.8,8.6,7.1,0.231,3.7,0.121,9.6,0.305,0.167,1.2,5.6,9.0,5.1,0.000,0.0,5.3,0.267,0.322,0.000,7.0,0.0,0.0
943,11/29/23 22:00:00,0.324,10.1,0.257,9.1,3.5,0.260,6.8,0.263,5.3,4.0,8.0,0.377,0.338,10.0,12.0,7.5,11.1,8.0,0.482,12.6,0.298,9.0,0.217,9.3,0.155,10.0,5.1,10.8,4.3,0.108,0.160,6.1,7.8,1.8,8.6,7.0,0.231,3.6,0.121,9.6,0.305,0.167,1.2,5.6,8.8,5.2,0.627,10.0,5.3,0.267,0.323,0.390,7.0,11.0,11.6
944,11/29/23 22:05:00,0.323,10.1,0.257,9.1,3.5,0.260,6.8,0.263,5.2,4.0,8.0,0.377,0.338,9.5,12.0,7.5,11.3,8.0,0.482,12.6,0.298,9.0,0.217,9.3,0.155,10.0,5.2,10.8,4.3,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.7,0.121,9.6,0.305,0.167,1.2,5.5,8.8,5.2,0.627,10.0,5.5,0.267,0.323,0.389,7.0,11.0,11.6
945,11/29/23 22:10:00,0.323,10.1,0.257,9.1,3.5,0.260,6.8,0.263,5.2,4.1,8.0,0.377,0.339,9.5,12.0,7.0,11.1,8.0,0.482,12.6,0.300,9.0,0.217,9.5,0.155,10.0,5.2,10.8,4.3,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.230,3.7,0.121,9.6,0.305,0.167,1.2,5.5,8.8,5.2,0.000,0.0,5.6,0.267,0.323,0.000,7.0,0.0,0.0
946,11/29/23 22:15:00,0.324,10.0,0.257,9.1,3.5,0.261,6.8,0.263,5.2,4.2,8.0,0.377,0.338,9.5,12.0,7.5,11.3,8.0,0.482,12.6,0.299,9.0,0.217,9.3,0.155,10.0,5.3,10.8,4.3,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.167,1.2,5.6,8.8,5.3,0.627,10.0,5.6,0.267,0.323,0.390,7.0,11.0,11.6
947,11/29/23 22:20:00,0.323,10.0,0.257,9.1,3.6,0.261,6.8,0.263,5.2,4.2,8.1,0.377,0.339,9.5,12.0,7.5,11.3,8.0,0.482,12.6,0.300,9.0,0.217,9.3,0.155,10.0,5.5,10.8,4.5,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.167,1.2,5.6,8.8,5.3,0.627,10.0,5.7,0.267,0.323,0.389,7.0,11.0,11.6
948,11/29/23 22:25:00,0.323,10.0,0.257,9.1,3.6,0.261,6.8,0.263,5.2,4.3,8.0,0.377,0.338,9.5,12.0,7.5,11.3,8.0,0.482,12.6,0.299,9.0,0.217,9.3,0.155,10.0,5.6,10.8,4.5,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.167,1.2,5.6,8.8,5.3,0.627,10.1,5.8,0.268,0.323,0.390,7.0,11.0,11.6
949,11/29/23 22:30:00,0.324,10.1,0.257,9.1,3.6,0.261,6.8,0.263,5.3,4.3,8.0,0.377,0.339,10.0,12.0,7.5,11.3,8.0,0.482,12.6,0.300,9.0,0.217,9.3,0.156,10.0,5.6,10.8,4.6,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.167,1.3,5.6,8.8,5.3,0.627,10.0,6.0,0.268,0.323,0.390,7.0,11.0,11.6
950,11/29/23 22:35:00,0.323,10.0,0.257,9.1,3.6,0.261,6.8,0.262,5.2,4.5,8.0,0.377,0.338,9.5,12.0,7.5,11.1,8.0,0.482,12.6,0.300,9.0,0.217,9.3,0.156,10.0,5.7,11.0,4.5,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.167,1.3,5.6,8.8,5.5,0.627,10.0,6.0,0.268,0.323,0.389,7.0,11.0,11.6
951,11/29/23 22:40:00,0.323,10.1,0.257,9.1,3.7,0.261,6.8,0.263,5.2,4.5,8.0,0.377,0.339,10.0,12.0,7.5,11.1,8.5,0.482,12.6,0.301,9.0,0.217,9.3,0.156,10.0,5.8,10.8,4.6,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.230,3.6,0.121,9.6,0.305,0.167,1.3,5.5,8.8,5.5,0.627,10.0,6.0,0.268,0.323,0.389,7.1,11.0,11.6
952,11/29/23 22:45:00,0.324,10.0,0.257,9.1,3.7,0.261,6.8,0.263,5.3,4.5,8.1,0.377,0.339,9.5,12.0,8.0,11.1,8.5,0.482,12.6,0.301,9.0,0.217,9.5,0.156,10.0,5.8,10.8,4.6,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.167,1.3,5.5,8.8,5.5,0.627,10.0,6.2,0.268,0.323,0.390,7.0,11.0,11.6
953,11/29/23 22:50:00,0.323,10.1,0.257,9.1,3.7,0.261,6.8,0.263,5.2,4.6,8.0,0.377,0.339,9.5,12.0,8.0,11.1,8.5,0.482,12.6,0.300,9.5,0.217,9.3,0.156,10.0,6.0,10.8,4.6,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.7,0.121,9.6,0.305,0.167,1.3,5.5,8.8,5.6,0.627,10.0,6.2,0.269,0.323,0.389,7.0,11.0,11.6
954,11/29/23 22:55:00,0.323,10.0,0.257,9.1,3.7,0.261,6.8,0.262,5.2,4.6,8.0,0.377,0.339,9.5,12.0,8.0,11.1,8.5,0.482,12.6,0.301,9.5,0.217,9.5,0.156,10.0,6.0,11.0,4.7,0.108,0.160,6.1,7.7,1.8,8.6,7.1,0.230,3.6,0.121,9.6,0.305,0.167,1.3,5.5,8.8,5.6,0.000,0.0,6.2,0.269,0.323,0.000,7.0,0.0,0.0
955,11/29/23 23:00:00,0.323,10.1,0.257,9.1,3.7,0.262,6.8,0.263,5.3,4.6,8.0,0.377,0.339,9.5,12.0,7.5,11.1,8.5,0.482,12.6,0.301,9.5,0.217,9.3,0.156,10.0,6.1,10.8,4.7,0.108,0.160,6.1,7.8,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,5.6,0.627,10.0,6.3,0.269,0.323,0.389,7.1,11.0,11.6
956,11/29/23 23:05:00,0.323,10.0,0.257,9.1,3.8,0.262,6.8,0.263,5.2,4.7,8.1,0.377,0.340,9.5,12.0,8.0,11.1,8.5,0.482,12.6,0.302,9.5,0.217,9.3,0.157,10.0,6.1,10.8,4.7,0.108,0.160,6.1,7.7,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.6,8.8,5.6,0.000,0.0,6.5,0.269,0.323,0.000,7.1,0.0,0.0
957,11/29/23 23:10:00,0.323,10.0,0.257,9.1,3.8,0.262,6.8,0.265,5.3,4.7,8.0,0.377,0.339,9.5,12.0,8.0,11.3,8.5,0.482,12.6,0.301,9.5,0.217,9.3,0.157,10.0,6.2,10.8,4.8,0.108,0.160,6.1,7.8,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.6,8.8,5.7,0.627,10.0,6.5,0.269,0.323,0.390,7.0,10.8,11.6
958,11/29/23 23:15:00,0.323,10.0,0.257,9.1,3.8,0.262,6.8,0.263,5.3,4.7,8.0,0.377,0.339,10.0,12.0,7.5,11.1,8.5,0.482,12.6,0.301,9.5,0.217,9.3,0.157,10.0,6.2,10.8,4.8,0.108,0.160,6.1,7.7,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,5.8,0.000,0.0,6.5,0.269,0.323,0.000,7.1,0.0,0.0
959,11/29/23 23:20:00,0.323,10.0,0.257,9.1,3.8,0.262,6.8,0.263,5.3,4.7,8.0,0.377,0.340,9.5,12.0,8.0,11.1,8.5,0.482,12.6,0.302,9.5,0.217,9.3,0.157,10.0,6.2,10.8,4.8,0.108,0.160,6.1,7.7,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.6,8.8,5.8,0.000,0.0,6.6,0.270,0.323,0.000,7.1,0.0,0.0
960,11/29/23 23:25:00,0.323,10.0,0.257,9.1,4.0,0.262,6.8,0.262,5.2,4.7,8.0,0.377,0.340,10.0,12.0,8.0,11.1,8.5,0.482,12.6,0.302,9.5,0.217,9.5,0.157,10.0,6.3,10.8,5.0,0.108,0.160,6.1,7.8,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,5.8,0.627,10.0,6.7,0.270,0.323,0.390,7.1,11.0,11.6
961,11/29/23 23:30:00,0.323,10.0,0.257,9.1,4.0,0.262,6.8,0.263,5.2,4.7,8.0,0.377,0.339,10.0,12.0,8.0,11.1,8.5,0.482,12.6,0.301,9.5,0.217,9.3,0.157,10.0,6.3,10.8,5.0,0.108,0.160,6.1,7.7,1.8,8.6,7.0,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,5.8,0.627,10.0,6.7,0.270,0.323,0.389,7.1,10.8,11.6
962,11/29/23 23:35:00,0.323,10.0,0.257,9.1,4.0,0.262,6.8,0.263,5.3,4.7,8.0,0.377,0.340,10.0,12.0,8.5,11.1,8.5,0.482,12.6,0.302,9.5,0.217,9.5,0.157,10.0,6.5,10.8,5.0,0.108,0.160,6.2,7.7,1.8,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.6,8.8,6.0,0.000,0.0,6.8,0.270,0.323,0.000,7.1,0.0,0.0
963,11/29/23 23:40:00,0.323,10.0,0.257,9.1,4.0,0.262,6.8,0.263,5.3,4.7,8.0,0.377,0.340,9.5,12.0,8.5,11.1,8.5,0.482,12.6,0.302,9.5,0.217,9.5,0.157,10.0,6.5,10.8,5.0,0.108,0.160,6.2,7.8,2.0,8.6,7.1,0.230,3.7,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.0,0.627,10.0,6.8,0.270,0.323,0.390,7.1,11.0,11.6
964,11/29/23 23:45:00,0.323,10.0,0.257,9.1,4.1,0.262,6.7,0.263,5.3,4.8,8.0,0.377,0.339,10.0,12.0,8.0,11.1,8.5,0.482,12.6,0.302,9.5,0.217,9.3,0.157,10.0,6.5,10.8,5.1,0.108,0.160,6.2,7.7,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.1,0.627,10.0,7.0,0.271,0.323,0.390,7.1,11.0,11.6
965,11/29/23 23:50:00,0.323,10.1,0.257,9.1,4.1,0.262,6.8,0.263,5.3,4.7,8.0,0.377,0.340,9.5,12.0,8.0,11.1,8.5,0.482,12.6,0.303,9.5,0.217,9.3,0.158,10.0,6.5,10.8,5.1,0.108,0.160,6.2,7.8,2.0,8.6,7.0,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.0,0.627,10.0,7.0,0.271,0.323,0.390,7.1,11.0,11.6
966,11/29/23 23:55:00,0.324,10.0,0.257,9.1,4.1,0.262,6.8,0.262,5.3,4.8,8.0,0.377,0.339,9.5,12.0,8.5,11.1,8.5,0.482,12.6,0.302,9.5,0.217,9.5,0.158,10.0,6.6,10.8,5.2,0.108,0.160,6.1,7.8,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.1,0.627,10.0,7.1,0.271,0.324,0.390,7.2,11.0,11.6
967,11/30/23 00:00:00,0.324,10.1,0.257,9.1,4.1,0.263,6.8,0.263,5.3,4.8,8.0,0.377,0.339,9.5,12.0,8.5,11.1,8.5,0.482,12.6,0.302,9.5,0.217,9.3,0.158,10.0,6.5,10.8,5.2,0.108,0.160,6.2,7.7,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.1,0.627,10.0,7.1,0.271,0.324,0.389,7.2,11.0,11.6
968,11/30/23 00:05:00,0.323,10.0,0.257,9.1,4.1,0.263,6.8,0.263,5.3,4.8,8.0,0.377,0.340,9.5,12.0,8.0,11.1,8.5,0.482,12.6,0.303,9.5,0.217,9.3,0.158,10.0,6.6,10.8,5.2,0.108,0.160,6.2,7.7,2.0,8.6,7.1,0.230,3.7,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.2,0.627,10.0,7.1,0.271,0.324,0.389,7.2,11.0,11.6
969,11/30/23 00:10:00,0.324,10.0,0.257,9.1,4.2,0.263,6.8,0.263,5.3,4.8,8.0,0.377,0.340,9.5,12.0,8.0,11.1,8.5,0.482,12.6,0.303,9.0,0.217,9.3,0.158,10.0,6.5,10.8,5.2,0.108,0.160,6.2,7.7,2.0,8.6,7.1,0.231,3.7,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.2,0.000,0.0,7.2,0.271,0.324,0.000,7.2,0.0,0.0
970,11/30/23 00:15:00,0.323,10.0,0.257,9.1,4.2,0.263,6.8,0.263,5.3,4.7,8.0,0.377,0.340,9.5,12.0,8.5,11.1,8.5,0.482,12.6,0.303,9.0,0.217,9.3,0.158,10.0,6.6,10.8,5.2,0.108,0.160,6.2,7.7,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.3,0.627,10.0,7.2,0.271,0.324,0.389,7.2,11.0,11.6
971,11/30/23 00:20:00,0.324,10.0,0.257,9.1,4.2,0.263,6.7,0.262,5.3,4.7,8.0,0.377,0.340,9.5,11.8,8.5,11.1,8.5,0.482,12.6,0.302,9.0,0.217,9.3,0.158,10.0,6.5,10.8,5.2,0.108,0.160,6.2,7.7,2.0,8.6,7.0,0.231,3.6,0.121,9.5,0.305,0.168,1.3,5.5,8.8,6.3,0.627,10.0,7.3,0.272,0.324,0.390,7.2,11.0,11.6
972,11/30/23 00:25:00,0.324,10.0,0.257,9.1,4.2,0.263,6.7,0.262,5.3,4.7,8.0,0.377,0.340,9.5,12.0,8.5,11.1,8.5,0.482,12.6,0.303,9.0,0.217,9.3,0.158,10.0,6.5,10.8,5.3,0.108,0.160,6.2,7.7,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.3,0.627,10.0,7.3,0.272,0.324,0.390,7.2,11.0,11.6
973,11/30/23 00:30:00,0.324,10.0,0.257,9.1,4.2,0.263,6.8,0.263,5.3,4.7,8.0,0.377,0.341,9.5,12.0,8.0,11.1,8.5,0.482,12.6,0.303,9.0,0.217,9.3,0.158,10.0,6.5,10.8,5.3,0.108,0.160,6.2,7.8,2.0,8.6,7.1,0.231,3.7,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.3,0.000,0.0,7.3,0.272,0.324,0.000,7.2,0.0,0.0
974,11/30/23 00:35:00,0.324,10.0,0.257,9.1,4.3,0.263,6.8,0.263,5.3,4.7,8.1,0.377,0.341,10.0,12.0,8.5,11.1,9.0,0.482,12.6,0.303,9.0,0.217,9.3,0.158,10.0,6.5,10.8,5.3,0.108,0.160,6.2,7.8,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.5,0.627,10.0,7.5,0.272,0.324,0.390,7.2,11.0,11.6
975,11/30/23 00:40:00,0.324,10.0,0.257,9.1,4.3,0.263,6.8,0.262,5.3,4.7,8.0,0.377,0.341,10.0,12.0,8.0,11.1,9.0,0.482,12.6,0.303,9.0,0.217,9.3,0.158,10.0,6.5,10.8,5.5,0.108,0.160,6.2,7.7,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.5,0.627,10.0,7.5,0.272,0.324,0.389,7.2,11.0,11.6
976,11/30/23 00:45:00,0.324,10.0,0.257,9.1,4.3,0.263,6.8,0.263,5.3,4.7,8.0,0.377,0.341,9.5,12.0,8.5,11.1,9.0,0.482,12.6,0.303,9.0,0.217,9.3,0.158,10.0,6.3,10.8,5.5,0.108,0.160,6.3,7.7,2.0,8.6,7.1,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.6,0.627,10.0,7.5,0.272,0.324,0.389,7.3,11.0,11.6
977,11/30/23 00:50:00,0.324,10.0,0.257,9.1,4.3,0.263,6.8,0.262,5.5,4.7,8.0,0.377,0.341,10.0,11.8,8.0,11.1,9.0,0.482,12.6,0.303,9.0,0.217,9.3,0.158,10.0,6.3,10.8,5.5,0.108,0.160,6.2,7.8,2.0,8.6,7.0,0.231,3.6,0.121,9.5,0.305,0.168,1.3,5.5,8.8,6.6,0.627,10.0,7.5,0.272,0.324,0.390,7.3,10.8,11.6
978,11/30/23 00:55:00,0.324,10.0,0.257,9.1,4.3,0.263,6.8,0.263,5.3,4.6,8.0,0.377,0.341,10.0,11.8,8.0,11.1,9.0,0.482,12.6,0.303,9.0,0.217,9.3,0.158,9.8,6.3,10.8,5.5,0.108,0.160,6.2,7.7,2.0,8.6,7.1,0.230,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.6,0.627,10.0,7.6,0.272,0.324,0.389,7.3,11.0,11.6
979,11/30/23 01:00:00,0.324,10.0,0.257,9.1,4.3,0.263,6.7,0.262,5.3,4.6,8.0,0.377,0.340,9.5,12.0,8.5,11.1,9.0,0.482,12.6,0.302,9.0,0.217,9.3,0.158,10.0,6.2,10.8,5.6,0.108,0.160,6.3,7.7,2.0,8.6,7.0,0.230,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.7,0.000,0.0,7.6,0.273,0.324,0.000,7.3,0.0,0.0
980,11/30/23 01:05:00,0.324,10.0,0.257,9.1,4.5,0.263,6.8,0.263,5.5,4.6,8.0,0.377,0.341,10.0,11.8,8.5,11.1,9.0,0.482,12.6,0.303,9.0,0.217,9.3,0.158,10.0,6.2,10.8,5.6,0.108,0.160,6.2,7.8,2.0,8.6,7.0,0.231,3.6,0.121,9.6,0.305,0.168,1.3,5.5,8.8,6.6,0.627,10.0,7.6,0.273,0.324,0.390,7.3,11.0,11.6
981,11/30/23 01:10:00,0.324,10.0,0.257,9.1,4.5,0.263,6.7,0.263,5.5,4.6,8.0,0.377,0.340,9.5,12.0,8.5,11.1,9.0,0.482,12.6,0.302,9.0,0.217,9.3,0.158,10.0,6.2,10.8,5.6,0.108,0.160,6.3,7.8,2.0,8.6,7.1,0.231,3.6,0.121,9.5,0.305,0.168,1.3,5.5,8.8,6.7,0.000,0.0,7.6,0.273,0.324,0.000,7.3,0.0,0.0
982,11/30/23 01:15:00,0.324,10.0,0.257,9.1,4.5,0.263,6.7,0.262,5.5,4.6,8.0,0.377,0.340,9.5,12.0,8.5,11.1,9.0,0.482,12.6,0.302,9.0,0.217,9.3,0.158,10.0,6.2,10.8,5.6,0.108,0.160,6.3,7.7,2.0,8.6,7.1,0.231,3.6,0.121,9.5,0.305,0.168,1.3,5.5,8.8,6.7,0.627,10.0,7.6,0.273,0.324,0.390,7.3,10.8,11.6
