Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
903,02/15/23 08:00:00,0.356,7.3,0.429,7.1,4.7,0.237,6.8,0.377,6.2,3.0,6.8,0.221,0.113,7.0,7.3,4.5,7.1,6.5,0.349,7.5,0.093,3.0,0.399,6.3,0.188,6.3,2.5,6.8,4.3,0.181,0.325,5.6,5.8,3.7,5.8,5.1,0.162,4.3,0.068,6.1,0.237,0.096,2.5,5.0,6.6,4.7,0.395,6.5,2.7,0.262,0.342,0.377,6.0,6.6,7.0
904,02/15/23 08:05:00,0.356,7.3,0.429,7.1,4.7,0.237,6.8,0.375,6.2,2.8,6.8,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.093,3.0,0.399,6.3,0.188,6.5,2.5,7.0,4.3,0.181,0.327,5.5,5.8,3.6,5.8,5.3,0.162,4.3,0.068,6.1,0.237,0.096,2.5,5.1,6.6,4.7,0.395,6.5,2.7,0.262,0.342,0.377,6.0,6.6,7.0
905,02/15/23 08:10:00,0.356,7.3,0.430,7.1,4.7,0.237,6.8,0.375,6.2,2.8,7.0,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.093,3.0,0.399,6.5,0.188,6.3,2.5,6.8,4.3,0.181,0.325,5.5,5.8,3.6,5.8,5.3,0.162,4.3,0.068,6.1,0.237,0.096,2.5,5.1,6.6,4.7,0.395,6.5,2.7,0.261,0.342,0.377,6.0,6.6,7.0
906,02/15/23 08:15:00,0.356,7.5,0.430,7.1,4.7,0.237,6.8,0.375,6.2,2.8,7.0,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.093,3.0,0.399,6.3,0.188,6.5,2.5,6.8,4.3,0.181,0.325,5.5,5.8,3.6,5.8,5.1,0.161,4.3,0.068,6.0,0.237,0.096,2.5,5.1,6.6,4.7,0.395,6.5,2.6,0.261,0.342,0.377,6.0,6.6,6.8
907,02/15/23 08:20:00,0.356,7.3,0.430,7.1,4.6,0.237,6.8,0.375,6.2,2.8,7.0,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.093,3.0,0.399,6.3,0.188,6.3,2.3,6.8,4.3,0.181,0.325,5.5,6.0,3.6,5.8,5.1,0.162,4.5,0.068,6.1,0.237,0.096,2.5,5.1,6.6,4.6,0.395,6.5,2.6,0.261,0.342,0.377,6.0,6.6,6.8
908,02/15/23 08:25:00,0.356,7.3,0.430,7.1,4.6,0.237,6.8,0.375,6.2,2.8,6.8,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.093,3.0,0.399,6.3,0.188,6.5,2.3,6.8,4.3,0.181,0.325,5.5,5.8,3.6,6.0,5.3,0.162,4.3,0.068,6.1,0.237,0.096,2.5,5.1,6.6,4.7,0.395,6.5,2.6,0.261,0.342,0.377,6.0,6.6,7.0
909,02/15/23 08:30:00,0.356,7.3,0.429,7.1,4.6,0.237,6.8,0.375,6.2,2.8,6.8,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.093,3.0,0.399,6.5,0.188,6.5,2.5,6.8,4.3,0.181,0.325,5.5,5.8,3.6,5.8,5.3,0.162,4.3,0.068,6.0,0.237,0.096,2.5,5.1,6.6,4.6,0.395,6.5,2.6,0.261,0.342,0.379,6.0,6.6,7.0
910,02/15/23 08:35:00,0.356,7.3,0.429,7.3,4.6,0.237,6.8,0.377,6.2,2.8,6.8,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.093,3.0,0.399,6.5,0.188,6.5,2.5,7.0,4.3,0.181,0.325,5.5,5.8,3.6,6.0,5.3,0.162,4.3,0.068,6.1,0.237,0.096,2.5,5.0,6.6,4.6,0.395,6.5,2.6,0.261,0.342,0.377,5.8,6.6,7.0
911,02/15/23 08:40:00,0.356,7.5,0.429,7.1,4.6,0.237,6.8,0.375,6.1,2.7,6.8,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.093,3.0,0.399,6.3,0.187,6.3,2.5,7.0,4.3,0.181,0.325,5.5,5.8,3.6,5.8,5.3,0.162,4.3,0.068,6.0,0.237,0.096,2.5,5.1,6.6,4.6,0.395,6.5,2.6,0.261,0.342,0.377,6.0,6.6,7.0
912,02/15/23 08:45:00,0.356,7.3,0.429,7.1,4.6,0.237,6.8,0.375,6.1,2.7,6.8,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.3,0.187,6.3,2.3,7.0,4.3,0.181,0.325,5.5,5.8,3.6,6.0,5.3,0.162,4.3,0.069,6.1,0.237,0.096,2.5,5.0,6.6,4.6,0.395,6.5,2.6,0.261,0.342,0.377,6.0,6.6,7.0
913,02/15/23 08:50:00,0.356,7.3,0.429,7.3,4.6,0.237,6.8,0.375,6.1,2.7,6.8,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.3,0.187,6.5,2.3,6.8,4.2,0.181,0.327,5.5,5.8,3.5,5.8,5.1,0.162,4.3,0.069,6.1,0.237,0.096,2.3,5.1,6.6,4.6,0.395,6.5,2.5,0.261,0.342,0.377,5.8,6.6,7.0
914,02/15/23 08:55:00,0.356,7.3,0.430,7.1,4.6,0.237,6.8,0.375,6.1,2.7,6.8,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.5,0.187,6.5,2.3,7.0,4.2,0.181,0.325,5.5,5.8,3.5,5.8,5.3,0.162,4.3,0.069,6.0,0.237,0.096,2.5,5.1,6.6,4.6,0.395,6.5,2.6,0.261,0.342,0.377,5.8,6.6,7.0
915,02/15/23 09:00:00,0.356,7.3,0.429,7.1,4.6,0.237,6.8,0.375,6.1,2.7,7.0,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.5,0.187,6.3,2.3,7.0,4.3,0.181,0.325,5.5,5.8,3.5,5.8,5.3,0.162,4.3,0.069,6.1,0.237,0.096,2.5,5.1,6.6,4.5,0.395,6.5,2.5,0.260,0.342,0.377,5.8,6.6,7.0
916,02/15/23 09:05:00,0.356,7.3,0.430,7.1,4.5,0.237,6.8,0.375,6.1,2.7,6.8,0.221,0.113,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.5,0.187,6.5,2.3,7.0,4.2,0.181,0.325,5.5,5.8,3.5,5.8,5.3,0.162,4.3,0.069,6.1,0.237,0.096,2.3,5.0,6.6,4.5,0.395,6.5,2.5,0.260,0.342,0.379,6.0,6.6,7.0
917,02/15/23 09:10:00,0.356,7.3,0.430,7.1,4.5,0.237,6.7,0.375,6.1,2.7,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.3,0.187,6.3,2.3,7.0,4.2,0.181,0.325,5.5,5.8,3.5,6.0,5.3,0.162,4.3,0.069,6.1,0.237,0.096,2.3,5.1,6.6,4.5,0.395,6.5,2.5,0.260,0.342,0.375,5.8,6.6,7.0
918,02/15/23 09:15:00,0.356,7.3,0.430,7.1,4.5,0.237,6.7,0.375,6.1,2.7,7.0,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.5,0.187,6.5,2.3,6.8,4.2,0.181,0.325,5.5,5.8,3.5,6.0,5.3,0.162,4.3,0.069,6.1,0.237,0.096,2.3,5.1,6.6,4.5,0.395,6.5,2.5,0.260,0.342,0.377,5.8,6.6,7.0
919,02/15/23 09:20:00,0.356,7.3,0.429,7.1,4.5,0.237,6.7,0.375,6.1,2.7,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.3,0.187,6.5,2.3,6.8,4.2,0.181,0.325,5.5,5.8,3.5,5.8,5.3,0.162,4.3,0.069,6.1,0.237,0.096,2.3,5.0,6.5,4.5,0.395,6.5,2.5,0.260,0.342,0.377,5.8,6.6,7.0
920,02/15/23 09:25:00,0.356,7.3,0.430,7.1,4.5,0.236,6.8,0.375,6.1,2.7,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.3,0.187,6.5,2.3,7.0,4.2,0.181,0.325,5.5,5.8,3.5,6.0,5.3,0.162,4.3,0.069,6.0,0.237,0.096,2.3,5.0,6.6,4.5,0.395,6.5,2.5,0.260,0.341,0.377,5.8,6.6,6.8
921,02/15/23 09:30:00,0.356,7.3,0.429,7.3,4.5,0.237,6.8,0.377,6.1,2.7,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.3,0.187,6.3,2.2,6.8,4.2,0.181,0.325,5.3,5.8,3.5,6.0,5.3,0.161,4.3,0.069,6.1,0.237,0.096,2.3,5.0,6.6,4.5,0.395,6.5,2.3,0.260,0.341,0.377,5.8,6.6,6.8
922,02/15/23 09:35:00,0.356,7.3,0.429,7.1,4.5,0.237,6.8,0.375,6.1,2.6,7.0,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.3,0.186,6.3,2.2,6.8,4.2,0.181,0.325,5.5,5.8,3.3,5.8,5.3,0.162,4.3,0.069,6.0,0.237,0.096,2.3,5.0,6.5,4.5,0.395,6.5,2.3,0.260,0.341,0.377,5.8,6.6,7.0
923,02/15/23 09:40:00,0.356,7.3,0.430,7.1,4.5,0.237,6.7,0.375,6.1,2.6,7.0,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,3.0,0.399,6.3,0.186,6.3,2.2,6.8,4.2,0.181,0.325,5.5,5.8,3.3,5.8,5.3,0.162,4.3,0.069,6.0,0.237,0.096,2.2,5.0,6.6,4.3,0.395,6.5,2.5,0.259,0.341,0.377,5.8,6.6,6.8
924,02/15/23 09:45:00,0.356,7.3,0.430,7.3,4.5,0.237,6.8,0.375,6.0,2.6,7.0,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,2.5,0.399,6.3,0.186,6.3,2.2,6.8,4.2,0.181,0.325,5.5,5.8,3.5,6.0,5.3,0.162,4.3,0.069,6.1,0.237,0.096,2.2,5.1,6.5,4.5,0.395,6.5,2.3,0.259,0.341,0.377,5.8,6.6,7.0
925,02/15/23 09:50:00,0.356,7.3,0.430,7.1,4.3,0.236,6.8,0.375,6.1,2.6,7.0,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,2.5,0.399,6.3,0.186,6.5,2.2,7.0,4.1,0.181,0.325,5.5,5.8,3.3,6.0,5.1,0.162,4.3,0.069,6.1,0.237,0.096,2.2,5.0,6.5,4.3,0.395,6.5,2.3,0.259,0.341,0.377,5.8,6.6,7.0
926,02/15/23 09:55:00,0.356,7.3,0.429,7.1,4.5,0.236,6.8,0.375,6.0,2.6,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,2.5,0.399,6.5,0.186,6.5,2.2,6.8,4.2,0.181,0.325,5.5,5.8,3.3,6.0,5.3,0.162,4.2,0.069,6.0,0.237,0.096,2.2,5.0,6.5,4.3,0.395,6.5,2.3,0.259,0.341,0.375,5.8,6.6,7.0
927,02/15/23 10:00:00,0.356,7.5,0.430,7.1,4.3,0.237,6.8,0.375,6.1,2.6,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,2.5,0.399,6.5,0.186,6.5,2.2,6.8,4.1,0.181,0.325,5.3,5.8,3.3,5.8,5.3,0.162,4.3,0.069,6.1,0.237,0.096,2.2,5.0,6.5,4.3,0.395,6.5,2.3,0.259,0.341,0.377,5.7,6.6,7.0
928,02/15/23 10:05:00,0.356,7.3,0.429,7.1,4.3,0.237,6.8,0.377,6.0,2.6,7.0,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,2.5,0.399,6.3,0.186,6.3,2.2,6.8,4.2,0.181,0.325,5.5,5.8,3.3,6.0,5.3,0.161,4.3,0.069,6.0,0.237,0.096,2.2,5.1,6.5,4.3,0.395,6.5,2.3,0.259,0.341,0.377,5.7,6.6,6.8
929,02/15/23 10:10:00,0.356,7.3,0.429,7.1,4.3,0.236,6.7,0.377,6.1,2.6,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,2.5,0.399,6.3,0.186,6.3,2.2,6.8,4.1,0.181,0.325,5.3,5.8,3.3,6.0,5.3,0.162,4.2,0.069,6.0,0.237,0.096,2.2,5.0,6.5,4.3,0.395,6.5,2.2,0.259,0.341,0.375,5.7,6.6,6.8
930,02/15/23 10:15:00,0.356,7.3,0.429,7.1,4.3,0.236,6.7,0.375,6.1,2.6,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,2.5,0.399,6.3,0.186,6.3,2.2,6.8,4.1,0.181,0.325,5.5,5.8,3.3,5.8,5.3,0.162,4.2,0.069,6.1,0.237,0.096,2.2,5.1,6.6,4.3,0.395,6.5,2.2,0.259,0.341,0.377,5.7,6.6,7.0
931,02/15/23 10:20:00,0.356,7.3,0.430,7.1,4.3,0.237,6.7,0.375,6.0,2.6,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.094,2.5,0.399,6.5,0.185,6.3,2.2,6.8,4.1,0.181,0.325,5.3,5.8,3.3,6.0,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.2,5.0,6.5,4.3,0.395,6.5,2.2,0.258,0.341,0.377,5.7,6.6,7.0
932,02/15/23 10:25:00,0.356,7.3,0.430,7.1,4.3,0.237,6.7,0.375,6.0,2.6,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.093,2.5,0.399,6.5,0.185,6.3,2.2,6.8,4.1,0.181,0.325,5.3,5.8,3.3,6.0,5.3,0.162,4.2,0.069,6.0,0.237,0.095,2.2,5.0,6.5,4.3,0.395,6.5,2.2,0.258,0.341,0.377,5.7,6.6,7.0
933,02/15/23 10:30:00,0.356,7.3,0.430,7.1,4.3,0.236,6.7,0.375,6.0,2.5,7.0,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.3,0.185,6.3,2.2,7.0,4.1,0.181,0.325,5.3,5.8,3.3,5.8,5.3,0.162,4.3,0.069,6.0,0.237,0.095,2.2,5.1,6.5,4.3,0.395,6.5,2.2,0.258,0.341,0.375,5.7,6.6,7.0
934,02/15/23 10:35:00,0.356,7.3,0.429,7.1,4.2,0.237,6.7,0.375,6.0,2.5,7.0,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.3,0.185,6.5,2.1,6.8,4.1,0.181,0.325,5.3,5.8,3.3,5.8,5.3,0.161,4.2,0.069,6.1,0.237,0.095,2.2,5.0,6.5,4.3,0.395,6.5,2.2,0.258,0.341,0.377,5.7,6.6,7.0
935,02/15/23 10:40:00,0.356,7.3,0.430,7.1,4.3,0.236,6.7,0.375,6.0,2.5,6.8,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.5,0.185,6.3,2.1,6.8,4.1,0.180,0.325,5.3,5.8,3.3,5.8,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.1,5.0,6.5,4.2,0.395,6.5,2.2,0.258,0.341,0.377,5.7,6.6,7.0
936,02/15/23 10:45:00,0.356,7.3,0.430,7.1,4.2,0.236,6.8,0.375,6.0,2.5,7.0,0.221,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.3,0.185,6.5,2.2,6.8,4.1,0.181,0.325,5.3,5.8,3.3,5.8,5.3,0.162,4.2,0.069,6.0,0.237,0.095,2.2,5.0,6.5,4.2,0.395,6.5,2.2,0.258,0.341,0.377,5.7,6.6,7.0
937,02/15/23 10:50:00,0.356,7.3,0.429,7.1,4.3,0.236,6.7,0.377,6.0,2.5,6.8,0.221,0.112,6.5,7.1,4.5,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.3,0.185,6.3,2.1,7.0,4.1,0.181,0.325,5.3,5.8,3.2,5.8,5.3,0.161,4.2,0.069,6.0,0.237,0.095,2.1,5.0,6.5,4.2,0.395,6.5,2.2,0.258,0.341,0.377,5.7,6.6,7.0
938,02/15/23 10:55:00,0.356,7.3,0.430,7.1,4.2,0.237,6.7,0.375,6.0,2.5,6.8,0.220,0.112,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.3,0.185,6.5,2.2,6.8,4.1,0.180,0.325,5.3,5.8,3.2,6.0,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.1,5.1,6.5,4.2,0.395,6.5,2.1,0.257,0.341,0.377,5.7,6.6,7.0
939,02/15/23 11:00:00,0.356,7.3,0.430,7.1,4.3,0.237,6.7,0.375,5.8,2.5,6.8,0.220,0.111,6.5,7.3,4.0,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.3,0.185,6.3,2.1,7.0,4.1,0.180,0.325,5.3,5.8,3.2,5.8,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.1,5.0,6.5,4.2,0.395,6.5,2.1,0.257,0.341,0.375,5.7,6.6,7.0
940,02/15/23 11:05:00,0.356,7.3,0.430,7.1,4.2,0.236,6.7,0.375,6.0,2.5,6.8,0.220,0.111,6.5,7.3,4.0,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.3,0.185,6.5,2.1,6.8,4.1,0.180,0.325,5.3,5.8,3.2,6.0,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.1,5.0,6.5,4.2,0.395,6.5,2.1,0.257,0.341,0.377,5.7,6.6,7.0
941,02/15/23 11:10:00,0.356,7.3,0.429,7.1,4.2,0.236,6.7,0.375,6.0,2.5,6.8,0.220,0.111,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.5,0.185,6.5,2.1,6.8,4.0,0.180,0.325,5.3,5.8,3.2,6.0,5.3,0.162,4.2,0.069,6.0,0.237,0.095,2.1,5.0,6.5,4.2,0.395,6.5,2.1,0.257,0.341,0.375,5.7,6.6,7.0
942,02/15/23 11:15:00,0.356,7.3,0.430,7.1,4.2,0.236,6.7,0.375,6.0,2.3,7.0,0.220,0.111,6.5,7.3,4.5,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.5,0.185,6.3,2.1,7.0,4.0,0.180,0.325,5.3,5.8,3.2,5.8,5.3,0.162,4.2,0.069,6.0,0.237,0.095,2.1,5.0,6.5,4.1,0.395,6.5,2.1,0.257,0.341,0.377,5.6,6.6,7.0
943,02/15/23 11:20:00,0.356,7.3,0.430,7.3,4.2,0.236,6.7,0.375,6.0,2.5,6.8,0.220,0.111,6.5,7.3,4.0,7.1,6.5,0.349,7.5,0.092,2.5,0.399,6.3,0.184,6.5,2.1,7.0,4.0,0.180,0.325,5.3,5.8,3.2,6.0,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.1,5.1,6.5,4.1,0.395,6.5,2.1,0.257,0.341,0.377,5.6,6.6,7.0
944,02/15/23 11:25:00,0.356,7.3,0.429,7.3,4.2,0.237,6.7,0.375,5.8,2.5,6.8,0.220,0.111,6.5,7.3,4.0,7.1,6.0,0.349,7.5,0.092,2.5,0.399,6.5,0.184,6.3,2.1,6.8,4.0,0.180,0.325,5.3,5.8,3.2,6.0,5.1,0.161,4.2,0.069,6.1,0.237,0.095,2.1,5.0,6.5,4.2,0.395,6.5,2.1,0.256,0.341,0.377,5.6,6.6,7.0
945,02/15/23 11:30:00,0.356,7.3,0.429,7.1,4.2,0.237,6.8,0.377,5.8,2.5,6.8,0.220,0.111,6.5,7.3,4.0,7.1,6.5,0.349,7.5,0.093,2.5,0.399,6.3,0.184,6.5,2.1,6.8,4.0,0.180,0.325,5.3,5.8,3.2,6.0,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.1,5.0,6.5,4.1,0.395,6.5,2.0,0.256,0.341,0.377,5.6,6.6,7.0
946,02/15/23 11:35:00,0.356,7.3,0.429,7.3,4.2,0.236,6.7,0.377,5.8,2.5,6.8,0.220,0.111,6.5,7.3,4.0,7.1,6.5,0.349,7.5,0.093,2.5,0.399,6.3,0.184,6.5,2.1,6.8,4.0,0.180,0.325,5.3,5.8,3.2,5.8,5.1,0.162,4.2,0.069,6.0,0.237,0.095,2.1,5.0,6.5,4.1,0.395,6.5,2.1,0.256,0.340,0.377,5.6,6.6,7.0
947,02/15/23 11:40:00,0.356,7.3,0.429,7.1,4.1,0.237,6.7,0.375,6.0,2.3,7.0,0.220,0.111,6.5,7.3,4.0,7.1,6.0,0.349,7.5,0.093,2.5,0.399,6.3,0.184,6.5,2.0,6.8,4.0,0.180,0.325,5.3,5.8,3.1,6.0,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.1,5.0,6.5,4.1,0.395,6.5,2.0,0.256,0.340,0.377,5.6,6.6,6.8
948,02/15/23 11:45:00,0.356,7.3,0.429,7.1,4.1,0.237,6.7,0.375,5.8,2.3,7.0,0.220,0.111,6.5,7.3,4.0,7.1,6.5,0.349,7.5,0.093,2.5,0.399,6.3,0.184,6.3,2.1,7.0,4.0,0.180,0.327,5.3,5.8,3.2,6.0,5.3,0.162,4.2,0.069,6.0,0.237,0.095,2.1,5.0,6.5,4.1,0.395,6.5,2.0,0.255,0.340,0.377,5.6,6.6,6.8
949,02/15/23 11:50:00,0.356,7.3,0.430,7.1,4.1,0.236,6.7,0.375,5.8,2.3,7.0,0.220,0.111,6.5,7.3,4.0,7.1,6.5,0.349,7.5,0.093,2.5,0.399,6.3,0.184,6.5,2.1,6.8,4.0,0.180,0.325,5.3,5.8,3.2,5.8,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.0,5.0,6.5,4.1,0.395,6.5,2.0,0.255,0.340,0.375,5.6,6.6,7.0
950,02/15/23 11:55:00,0.356,7.3,0.430,7.1,4.1,0.236,6.7,0.375,5.8,2.3,7.0,0.220,0.111,6.5,7.3,4.0,7.1,6.0,0.349,7.5,0.093,2.5,0.399,6.5,0.184,6.5,2.1,7.0,4.0,0.180,0.325,5.3,5.7,3.2,6.0,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.0,5.0,6.5,4.1,0.395,6.5,2.0,0.255,0.340,0.377,5.6,6.6,6.8
951,02/15/23 12:00:00,0.356,7.3,0.429,7.1,4.1,0.236,6.7,0.375,5.8,2.3,6.8,0.220,0.111,6.5,7.3,4.0,7.1,6.0,0.349,7.5,0.093,2.5,0.399,6.3,0.184,6.5,2.1,6.8,4.0,0.180,0.325,5.3,5.8,3.2,6.0,5.3,0.161,4.2,0.069,6.1,0.237,0.095,2.0,5.0,6.5,4.1,0.395,6.5,2.0,0.255,0.340,0.375,5.6,6.6,7.0
952,02/15/23 12:05:00,0.356,7.3,0.429,7.1,4.1,0.236,6.7,0.375,5.8,2.3,6.8,0.220,0.111,6.5,7.3,4.0,7.1,6.0,0.349,7.5,0.093,2.5,0.399,6.3,0.184,6.3,2.1,6.8,4.0,0.180,0.325,5.3,5.7,3.1,5.8,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.0,5.0,6.5,4.0,0.395,6.5,2.0,0.255,0.340,0.377,5.6,6.6,7.0
953,02/15/23 12:10:00,0.355,7.3,0.429,7.3,4.1,0.236,6.7,0.375,5.8,2.3,6.8,0.220,0.111,6.5,7.3,4.0,7.1,6.0,0.349,7.5,0.092,2.5,0.399,6.3,0.184,6.5,2.0,6.8,3.8,0.180,0.325,5.2,5.7,3.1,6.0,5.3,0.161,4.2,0.069,6.1,0.237,0.095,2.0,5.0,6.3,4.0,0.395,6.5,2.0,0.254,0.340,0.377,5.6,6.6,7.0
954,02/15/23 12:15:00,0.355,7.3,0.430,7.1,4.1,0.236,6.7,0.375,5.8,2.3,6.8,0.220,0.111,6.5,7.3,4.0,7.1,6.0,0.349,7.5,0.093,2.5,0.399,6.5,0.184,6.5,2.0,7.0,3.8,0.180,0.325,5.3,5.8,3.1,5.8,5.3,0.162,4.2,0.069,6.1,0.237,0.095,2.0,5.0,6.3,4.0,0.395,6.5,2.0,0.254,0.340,0.377,5.5,6.6,7.0
