Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
816,01/24/24 10:40:00,0.450,7.6,0.514,7.5,6.7,0.385,7.5,0.427,7.3,6.5,7.3,0.644,0.644,8.0,8.5,7.0,8.5,8.0,0.644,8.8,0.507,7.0,0.650,7.5,0.371,7.3,6.1,7.8,6.6,0.374,0.580,7.0,7.1,6.2,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.244,6.1,6.8,7.7,7.1,0.640,7.5,6.6,0.508,0.650,0.637,7.5,7.8,8.0
817,01/24/24 10:45:00,0.450,7.5,0.514,7.5,6.7,0.385,7.5,0.427,7.2,6.5,7.3,0.644,0.644,8.5,8.6,7.0,8.5,8.0,0.644,8.6,0.507,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.6,0.374,0.580,7.0,7.1,6.2,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.244,6.1,6.8,7.8,7.1,0.640,7.5,6.6,0.508,0.650,0.637,7.5,7.8,8.0
818,01/24/24 10:50:00,0.450,7.5,0.514,7.5,6.7,0.385,7.5,0.427,7.3,6.5,7.3,0.644,0.646,8.5,8.5,7.0,8.5,8.0,0.644,8.6,0.510,7.0,0.650,7.3,0.371,7.3,6.0,7.8,6.5,0.374,0.580,7.0,7.1,6.2,7.5,7.0,0.296,6.3,0.170,7.6,0.360,0.244,6.1,6.7,7.7,7.1,0.640,7.5,6.6,0.508,0.650,0.637,7.5,7.6,8.0
819,01/24/24 10:55:00,0.450,7.6,0.514,7.5,6.7,0.385,7.5,0.427,7.2,6.5,7.3,0.644,0.646,8.0,8.6,7.0,8.5,8.0,0.644,8.8,0.510,6.5,0.650,7.5,0.371,7.5,6.0,7.8,6.6,0.374,0.580,7.0,7.1,6.2,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.244,6.0,6.8,7.7,7.1,0.640,7.5,6.6,0.508,0.650,0.639,7.5,7.8,8.0
820,01/24/24 11:00:00,0.450,7.5,0.514,7.5,6.7,0.385,7.5,0.427,7.3,6.5,7.3,0.644,0.644,8.0,8.5,7.0,8.5,8.0,0.644,8.6,0.507,6.5,0.650,7.5,0.371,7.3,6.1,7.8,6.6,0.374,0.579,7.0,7.1,6.2,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.244,6.1,6.8,7.7,7.1,0.640,7.5,6.6,0.508,0.650,0.637,7.5,7.8,8.0
821,01/24/24 11:05:00,0.450,7.6,0.514,7.5,6.7,0.385,7.5,0.427,7.2,6.5,7.3,0.644,0.646,8.0,8.5,7.0,8.5,8.0,0.644,8.6,0.510,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.6,0.374,0.579,7.0,7.1,6.2,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.244,6.0,6.8,7.7,7.1,0.640,7.5,6.6,0.508,0.650,0.637,7.5,7.8,8.0
822,01/24/24 11:10:00,0.450,7.6,0.514,7.5,6.7,0.385,7.5,0.427,7.2,6.5,7.3,0.644,0.646,8.0,8.5,7.0,8.5,8.0,0.644,8.6,0.510,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.6,0.374,0.580,7.0,7.1,6.2,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.244,6.0,6.8,7.8,7.0,0.640,7.5,6.6,0.508,0.650,0.637,7.5,7.8,8.1
823,01/24/24 11:15:00,0.450,7.5,0.514,7.5,6.7,0.385,7.5,0.429,7.2,6.5,7.3,0.644,0.645,8.5,8.6,7.0,8.3,8.0,0.644,8.8,0.510,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.5,0.374,0.579,7.0,7.1,6.2,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.1,6.8,7.8,7.1,0.640,7.5,6.6,0.508,0.650,0.637,7.5,7.6,8.0
824,01/24/24 11:20:00,0.450,7.6,0.514,7.5,6.7,0.385,7.5,0.429,7.2,6.5,7.3,0.644,0.645,8.0,8.5,7.0,8.5,8.0,0.644,8.8,0.510,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.5,0.374,0.577,7.0,7.0,6.2,7.5,7.0,0.296,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.6,0.508,0.650,0.637,7.5,7.8,8.1
825,01/24/24 11:25:00,0.450,7.6,0.515,7.6,6.7,0.385,7.5,0.427,7.3,6.3,7.3,0.644,0.643,8.0,8.5,7.0,8.5,8.0,0.644,8.6,0.506,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.6,0.374,0.577,7.0,7.1,6.2,7.5,7.0,0.296,6.3,0.170,7.6,0.360,0.244,6.0,6.7,7.7,7.0,0.640,7.5,6.5,0.508,0.650,0.637,7.5,7.6,8.0
826,01/24/24 11:30:00,0.450,7.6,0.514,7.5,6.7,0.385,7.5,0.427,7.3,6.5,7.3,0.644,0.643,8.0,8.6,7.0,8.5,8.0,0.644,8.8,0.506,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.5,0.374,0.577,7.0,7.1,6.2,7.5,7.0,0.296,6.3,0.170,7.6,0.360,0.244,6.0,6.7,7.8,7.1,0.640,7.5,6.5,0.508,0.650,0.637,7.5,7.8,8.0
827,01/24/24 11:35:00,0.450,7.6,0.514,7.5,6.7,0.385,7.5,0.430,7.2,6.5,7.3,0.644,0.645,8.0,8.5,7.0,8.5,8.0,0.644,8.8,0.510,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.5,0.374,0.577,7.0,7.1,6.2,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.244,6.1,6.8,7.8,7.0,0.640,7.5,6.5,0.508,0.650,0.639,7.5,7.8,8.1
828,01/24/24 11:40:00,0.450,7.6,0.514,7.5,6.7,0.385,7.5,0.427,7.2,6.3,7.3,0.644,0.642,8.5,8.5,7.0,8.5,8.0,0.644,8.8,0.506,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.5,0.374,0.577,7.0,7.1,6.2,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.244,6.0,6.8,7.7,7.1,0.640,7.5,6.6,0.508,0.650,0.637,7.5,7.8,8.0
829,01/24/24 11:45:00,0.450,7.5,0.515,7.5,6.7,0.385,7.5,0.427,7.2,6.3,7.3,0.644,0.644,8.0,8.6,7.0,8.3,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.577,7.0,7.1,6.2,7.5,7.0,0.296,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.8,7.0,0.640,7.5,6.5,0.508,0.650,0.637,7.5,7.8,8.0
830,01/24/24 11:50:00,0.450,7.6,0.515,7.5,6.7,0.385,7.5,0.427,7.2,6.3,7.3,0.644,0.644,8.0,8.5,7.0,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.5,6.0,7.8,6.5,0.374,0.577,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.5,0.507,0.650,0.637,7.5,7.8,8.0
831,01/24/24 11:55:00,0.450,7.6,0.515,7.5,6.7,0.385,7.5,0.427,7.3,6.3,7.3,0.644,0.644,8.0,8.5,7.0,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.5,0.374,0.575,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.1,0.640,7.5,6.5,0.508,0.650,0.637,7.5,7.8,8.0
832,01/24/24 12:00:00,0.450,7.6,0.514,7.5,6.7,0.385,7.5,0.430,7.2,6.3,7.3,0.644,0.644,8.0,8.5,7.0,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.6,0.374,0.575,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.5,0.508,0.650,0.637,7.5,7.8,8.0
833,01/24/24 12:05:00,0.450,7.6,0.515,7.5,6.7,0.385,7.5,0.427,7.3,6.3,7.3,0.644,0.644,8.5,8.5,7.0,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.5,6.0,7.8,6.6,0.374,0.575,7.0,7.1,6.1,7.5,7.0,0.296,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.5,0.508,0.650,0.637,7.5,7.8,8.0
834,01/24/24 12:10:00,0.450,7.6,0.515,7.5,6.7,0.385,7.5,0.427,7.3,6.3,7.3,0.644,0.644,8.0,8.5,7.0,8.5,8.0,0.644,8.8,0.509,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.5,0.374,0.575,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.5,0.507,0.650,0.637,7.5,7.8,8.0
835,01/24/24 12:15:00,0.450,7.6,0.515,7.5,6.7,0.385,7.5,0.427,7.2,6.3,7.3,0.644,0.643,8.0,8.6,7.0,8.5,8.0,0.644,8.8,0.509,6.5,0.650,7.5,0.371,7.5,5.8,7.8,6.5,0.374,0.575,7.0,7.1,6.2,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.5,0.507,0.650,0.637,7.5,7.8,8.0
836,01/24/24 12:20:00,0.450,7.6,0.515,7.6,6.7,0.384,7.5,0.427,7.2,6.3,7.3,0.644,0.643,8.0,8.5,7.0,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.5,6.0,7.8,6.5,0.374,0.574,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.5,0.507,0.650,0.637,7.5,7.8,8.0
837,01/24/24 12:25:00,0.450,7.5,0.515,7.5,6.7,0.385,7.5,0.427,7.2,6.3,7.3,0.644,0.643,8.0,8.5,7.0,8.5,8.0,0.644,8.8,0.509,6.5,0.650,7.5,0.371,7.5,5.8,7.8,6.6,0.374,0.572,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.5,0.507,0.650,0.637,7.5,7.8,8.0
838,01/24/24 12:30:00,0.450,7.6,0.515,7.5,6.6,0.384,7.5,0.429,7.2,6.3,7.3,0.644,0.643,8.5,8.5,7.0,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.574,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.8,7.0,0.640,7.5,6.5,0.507,0.650,0.637,7.5,7.8,8.0
839,01/24/24 12:35:00,0.450,7.6,0.515,7.5,6.7,0.385,7.5,0.427,7.2,6.3,7.3,0.644,0.643,8.0,8.5,7.0,8.5,8.0,0.644,8.8,0.509,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.572,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.5,0.507,0.650,0.637,7.5,7.8,8.0
840,01/24/24 12:40:00,0.450,7.6,0.515,7.5,6.6,0.385,7.5,0.427,7.2,6.2,7.3,0.644,0.643,8.0,8.6,7.0,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.5,6.0,7.8,6.5,0.374,0.572,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.8,7.0,0.640,7.5,6.5,0.507,0.650,0.637,7.5,7.8,8.0
841,01/24/24 12:45:00,0.450,7.6,0.515,7.5,6.6,0.385,7.5,0.427,7.2,6.3,7.3,0.644,0.640,8.0,8.5,7.0,8.5,8.0,0.644,8.6,0.506,6.5,0.650,7.5,0.371,7.5,5.8,7.8,6.5,0.374,0.572,7.0,7.0,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.7,7.0,0.640,7.5,6.5,0.507,0.650,0.637,7.5,7.8,8.0
842,01/24/24 12:50:00,0.449,7.5,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.640,8.0,8.5,7.0,8.5,8.0,0.644,8.8,0.506,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.572,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.5,0.507,0.650,0.639,7.5,7.8,8.0
843,01/24/24 12:55:00,0.449,7.6,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.3,7.3,0.644,0.640,8.0,8.6,7.0,8.5,8.0,0.644,8.6,0.506,6.5,0.650,7.5,0.371,7.5,6.0,7.8,6.5,0.374,0.570,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.3,0.507,0.650,0.637,7.5,7.6,8.0
844,01/24/24 13:00:00,0.449,7.5,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.640,8.0,8.5,7.0,8.5,8.0,0.644,8.8,0.506,6.5,0.650,7.5,0.371,7.3,6.0,7.8,6.5,0.374,0.570,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,6.0,6.8,7.7,7.0,0.640,7.5,6.5,0.507,0.650,0.637,7.3,7.8,8.0
845,01/24/24 13:05:00,0.449,7.6,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.3,7.3,0.644,0.642,8.5,8.5,6.5,8.5,8.0,0.644,8.8,0.509,6.5,0.650,7.5,0.371,7.5,5.8,7.8,6.5,0.374,0.570,7.0,7.1,6.1,7.5,6.8,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.7,7.0,0.640,7.5,6.3,0.507,0.650,0.637,7.3,7.8,8.0
846,01/24/24 13:10:00,0.449,7.6,0.515,7.5,6.6,0.384,7.5,0.430,7.2,6.3,7.3,0.644,0.639,8.0,8.5,6.5,8.5,8.0,0.644,8.6,0.506,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.570,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.8,7.0,0.640,7.5,6.3,0.507,0.650,0.637,7.5,7.8,8.1
847,01/24/24 13:15:00,0.449,7.5,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.639,8.0,8.6,6.5,8.5,8.0,0.644,8.6,0.506,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.569,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,5.8,6.8,7.7,7.0,0.640,7.5,6.3,0.507,0.650,0.637,7.5,7.8,8.0
848,01/24/24 13:20:00,0.449,7.6,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.641,8.0,8.6,6.5,8.5,8.0,0.644,8.8,0.509,6.5,0.650,7.5,0.371,7.5,5.8,7.8,6.5,0.374,0.569,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.8,7.0,0.640,7.5,6.3,0.507,0.650,0.637,7.3,7.8,8.1
849,01/24/24 13:25:00,0.449,7.6,0.515,7.6,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.641,7.5,8.6,6.5,8.5,8.0,0.644,8.8,0.509,6.5,0.650,7.5,0.371,7.5,5.8,7.8,6.5,0.374,0.569,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,5.8,6.8,7.7,7.0,0.640,7.5,6.3,0.507,0.650,0.637,7.3,7.8,8.1
850,01/24/24 13:30:00,0.449,7.6,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.638,8.0,8.5,6.5,8.5,8.0,0.644,8.6,0.506,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.567,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,5.8,6.8,7.7,7.0,0.640,7.5,6.3,0.507,0.650,0.637,7.3,7.8,8.0
851,01/24/24 13:35:00,0.449,7.6,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.641,8.0,8.5,6.5,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.567,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.5,0.360,0.243,5.8,6.8,7.7,7.0,0.640,7.5,6.3,0.507,0.650,0.637,7.5,7.8,8.0
852,01/24/24 13:40:00,0.449,7.5,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.5,0.644,0.641,8.0,8.5,6.5,8.5,8.0,0.644,8.8,0.509,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.567,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,5.8,6.8,7.7,7.0,0.640,7.5,6.3,0.507,0.650,0.637,7.3,7.8,8.1
853,01/24/24 13:45:00,0.449,7.6,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.640,8.0,8.5,6.5,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.5,5.8,7.8,6.5,0.374,0.567,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,5.8,6.8,7.7,7.0,0.640,7.5,6.3,0.506,0.650,0.637,7.5,7.8,8.0
854,01/24/24 13:50:00,0.449,7.6,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.640,8.0,8.6,6.5,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.565,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.7,6.8,0.640,7.5,6.3,0.506,0.650,0.637,7.3,7.8,8.1
855,01/24/24 13:55:00,0.449,7.6,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.638,8.0,8.6,6.5,8.5,8.0,0.644,8.6,0.506,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.373,0.565,7.0,7.1,6.1,7.5,7.0,0.295,6.3,0.170,7.6,0.360,0.243,5.8,6.8,7.7,6.8,0.640,7.5,6.3,0.506,0.650,0.637,7.5,7.8,8.0
856,01/24/24 14:00:00,0.449,7.6,0.515,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.640,8.0,8.6,6.5,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.565,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.7,7.7,7.0,0.640,7.5,6.3,0.506,0.650,0.637,7.5,7.8,8.0
857,01/24/24 14:05:00,0.449,7.6,0.514,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.640,8.0,8.5,7.0,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.3,5.8,7.8,6.5,0.374,0.565,7.0,7.1,6.1,7.5,7.0,0.296,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.7,6.8,0.640,7.5,6.3,0.506,0.650,0.637,7.5,7.8,8.0
858,01/24/24 14:10:00,0.449,7.6,0.514,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.640,8.0,8.5,6.5,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.371,7.5,5.8,7.8,6.5,0.373,0.565,7.0,7.1,6.0,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.7,6.8,0.640,7.5,6.3,0.506,0.650,0.637,7.5,7.8,8.0
859,01/24/24 14:15:00,0.449,7.5,0.514,7.5,6.5,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.640,8.0,8.6,6.5,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.370,7.5,5.8,7.8,6.5,0.373,0.564,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.7,6.8,0.640,7.5,6.2,0.506,0.650,0.637,7.3,7.8,8.0
860,01/24/24 14:20:00,0.449,7.6,0.514,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.640,8.0,8.5,7.0,8.5,8.0,0.644,8.8,0.509,6.5,0.650,7.5,0.370,7.5,5.8,7.8,6.5,0.373,0.564,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.7,6.8,0.640,7.5,6.3,0.506,0.650,0.639,7.3,7.8,8.0
861,01/24/24 14:25:00,0.449,7.6,0.514,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.640,8.0,8.5,6.5,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.370,7.5,5.8,7.8,6.5,0.373,0.562,7.0,7.1,6.0,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.7,7.0,0.640,7.5,6.3,0.506,0.650,0.637,7.3,7.8,8.0
862,01/24/24 14:30:00,0.449,7.6,0.514,7.5,6.6,0.384,7.5,0.427,7.2,6.1,7.5,0.644,0.640,8.0,8.6,6.5,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.370,7.5,5.8,7.8,6.5,0.373,0.562,7.0,7.1,6.0,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.7,6.8,7.7,6.8,0.640,7.5,6.3,0.506,0.650,0.637,7.3,7.8,8.0
863,01/24/24 14:35:00,0.449,7.5,0.514,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.639,8.0,8.5,6.5,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.370,7.5,5.8,7.8,6.5,0.373,0.562,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.7,7.0,0.640,7.5,6.3,0.506,0.650,0.637,7.3,7.8,8.0
864,01/24/24 14:40:00,0.449,7.6,0.514,7.5,6.6,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.637,8.0,8.5,6.5,8.5,8.0,0.644,8.8,0.505,6.5,0.650,7.5,0.370,7.5,5.8,7.8,6.3,0.373,0.562,6.8,7.1,6.0,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.7,6.8,7.7,6.8,0.640,7.5,6.2,0.506,0.650,0.637,7.3,7.8,8.0
865,01/24/24 14:45:00,0.449,7.6,0.514,7.6,6.5,0.384,7.5,0.427,7.2,6.2,7.3,0.644,0.639,8.0,8.5,6.5,8.5,8.0,0.644,8.6,0.509,6.5,0.650,7.5,0.370,7.3,5.8,7.8,6.5,0.373,0.562,7.0,7.0,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.7,6.8,7.7,6.8,0.640,7.5,6.3,0.506,0.650,0.637,7.3,7.8,8.0
866,01/24/24 14:50:00,0.449,7.6,0.514,7.5,6.5,0.384,7.5,0.427,7.2,6.1,7.3,0.644,0.639,8.0,8.6,6.5,8.5,8.0,0.644,8.8,0.509,6.5,0.650,7.5,0.370,7.5,5.7,7.8,6.5,0.373,0.560,7.0,7.1,6.0,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.8,6.8,7.7,6.8,0.640,7.5,6.2,0.506,0.650,0.637,7.3,7.8,8.1
867,01/24/24 14:55:00,0.449,7.5,0.514,7.5,6.5,0.384,7.5,0.427,7.2,6.1,7.3,0.644,0.636,8.0,8.5,6.5,8.5,8.0,0.644,8.6,0.505,6.5,0.650,7.5,0.370,7.5,5.8,7.8,6.3,0.373,0.560,7.0,7.1,6.1,7.5,7.0,0.295,6.2,0.170,7.6,0.360,0.243,5.7,6.8,7.8,6.8,0.640,7.5,6.2,0.506,0.650,0.637,7.3,7.8,8.0
