timestamp_local,RanchoVenadaWs_sapflow1_deltatemp_c_mid,RanchoVenadaWs_sapflow2_deltatemp_c_mid,RanchoVenadaWs_sapflow3_deltatemp_c_mid,RanchoVenadaWs_sapflow4_deltatemp_c_mid
2019-08-15 23:30:00,1.118152,0.2030553,0.2426956,0.3648017
2019-08-15 23:45:00,1.090355,0.19263470000000002,0.2303634,0.3621866
2019-08-16 00:00:00,1.019874,0.19089070000000002,0.2278229,0.3541284
2019-08-16 00:15:00,1.0927209999999998,0.191419,0.2324478,0.3522904000000001
2019-08-16 00:30:00,1.063446,0.1805029,0.220667,0.34762309999999996
2019-08-16 00:45:00,1.052491,0.1798804,0.2282771,0.3482285999999999
2019-08-16 01:00:00,1.059783,0.18805479999999994,0.224332,0.3459997
2019-08-16 01:15:00,1.060315,0.18089059999999998,0.2267208,0.3420514
2019-08-16 01:30:00,1.050187,0.17837579999999995,0.2223528,0.3413409
2019-08-16 01:45:00,1.056217,0.1720467,0.21860610000000005,0.338928
2019-08-16 02:00:00,1.0151620000000001,0.17419749999999998,0.22468339999999998,0.337909
2019-08-16 02:15:00,0.9643195,0.16535239999999998,0.2106587,0.3245437
2019-08-16 02:30:00,0.9558105,0.16648670000000002,0.21245340000000001,0.325443
2019-08-16 02:45:00,0.9737079,0.1700958,0.2119712,0.32227690000000003
2019-08-16 03:00:00,0.9460794,0.1618397,0.2129805,0.3229263
2019-08-16 03:15:00,0.8491755999999999,0.16045109999999999,0.2024734,0.3092611
2019-08-16 03:30:00,1.015421,0.1665545,0.2250341,0.32614109999999996
2019-08-16 03:45:00,1.059649,0.1766739,0.2308688,0.33172729999999995
2019-08-16 04:00:00,0.9526836,0.15568510000000002,0.21971559999999998,0.31838829999999996
2019-08-16 04:15:00,0.9352246999999999,0.17299820000000002,0.20620820000000006,0.30532109999999996
2019-08-16 04:30:00,0.9898985999999999,0.1568612,0.21719339999999998,0.3106506
2019-08-16 04:45:00,1.0034299999999998,0.1615241,0.2318103,0.32026079999999996
2019-08-16 05:00:00,0.9792483000000001,0.15926329999999994,0.2309694,0.3120998
2019-08-16 05:15:00,0.9680847,0.1702016,0.23366820000000002,0.3148263
2019-08-16 05:30:00,1.093161,0.17351029999999998,0.24978520000000004,0.3312219
2019-08-16 05:45:00,1.14221,0.17178010000000002,0.2682175,0.3579211
2019-08-16 06:00:00,1.488882,0.1944485,0.33684580000000003,0.4638681999999999
2019-08-16 06:15:00,1.786232,0.22906469999999998,0.4094018,0.5680751
2019-08-16 06:30:00,2.12205,0.2715465,0.48616800000000004,0.6866405
2019-08-16 06:45:00,2.103039,0.28550840000000005,0.49135209999999996,0.6534153
2019-08-16 07:00:00,1.794066,0.3549262,0.5979521,0.8166097
2019-08-16 07:15:00,1.301512,0.44424220000000003,0.7018974,0.9310799000000001
2019-08-16 07:30:00,1.1169850000000001,0.4623063,0.7770394,0.985166
2019-08-16 07:45:00,1.126383,0.5052883,0.8104364000000001,1.040245
2019-08-16 08:00:00,1.412523,0.515614,0.7866359,1.045434
2019-08-16 08:15:00,2.17212,0.5208754,0.7730376,1.042676
2019-08-16 08:30:00,,,,
2019-08-16 08:45:00,2.187348,0.5312945,0.6329744,1.062335
2019-08-16 09:00:00,1.9991139999999998,0.5384539,0.6239376999999999,1.152126
2019-08-16 09:15:00,,,,
2019-08-16 09:30:00,,,,
2019-08-16 09:45:00,,,,
2019-08-16 10:00:00,2.3788970000000003,0.6366684,0.8071569000000001,1.098107
2019-08-16 10:15:00,1.99807,0.6561339,0.9027729999999999,1.0087059999999999
2019-08-16 10:30:00,1.833361,0.6595913,0.996217,1.21145
2019-08-16 10:45:00,1.363909,0.6899814999999999,1.049372,1.18258
2019-08-16 11:00:00,1.641023,0.6987663000000001,1.074199,1.013118
2019-08-16 11:15:00,2.4319759999999997,0.6991884,1.04436,1.139745
2019-08-16 11:30:00,2.613492,0.7062975,1.114843,1.100394
2019-08-16 11:45:00,,,,
2019-08-16 12:00:00,,,,
2019-08-16 12:15:00,3.63067,0.7231976,1.1653850000000001,1.1656090000000001
2019-08-16 12:30:00,2.0524869999999997,0.7130263000000001,1.208112,1.002516
2019-08-16 12:45:00,2.2298459999999998,0.6971694,1.172872,1.235622
2019-08-16 13:00:00,2.202518,0.6920496,1.1860030000000001,1.3349010000000001
2019-08-16 13:15:00,1.860802,0.6990156999999999,1.119697,1.228271
2019-08-16 13:30:00,2.86504,0.6687062,1.100185,1.1705020000000002
2019-08-16 13:45:00,2.256457,0.6743645,1.1011799999999998,1.110286
2019-08-16 14:00:00,2.3525009999999997,0.6807668,1.078962,0.9534546
2019-08-16 14:15:00,1.687616,0.6657086999999999,1.032932,1.120925
2019-08-16 14:30:00,2.1871,0.6868772,1.029833,1.161627
2019-08-16 14:45:00,2.047762,0.6837721,1.0256299999999998,1.113062
2019-08-16 15:00:00,2.192886,0.6844829000000001,1.035406,1.043118
2019-08-16 15:15:00,2.1451860000000003,0.6964454999999999,1.059309,1.186954
2019-08-16 15:30:00,1.89935,0.6724948000000001,1.0382930000000001,1.140917
2019-08-16 15:45:00,2.2023080000000004,0.6464763000000001,1.009099,1.068185
2019-08-16 16:00:00,1.937657,0.633837,1.008645,0.9317325000000001
2019-08-16 16:15:00,1.960727,0.6465924,0.9865574,0.9367924999999999
2019-08-16 16:30:00,2.118904,0.5964566,0.9657619000000001,1.0787799999999999
2019-08-16 16:45:00,1.7469189999999999,0.6155851999999999,0.9345858,1.08324
2019-08-16 17:00:00,1.8942279999999998,0.6228706,0.942157,1.032412
2019-08-16 17:15:00,2.1001220000000003,0.6144739,0.9270832,1.072135
2019-08-16 17:30:00,2.0410630000000003,0.5972853,0.9048091,0.9922988000000001
2019-08-16 17:45:00,2.156992,0.6198117,0.9028869,1.018362
2019-08-16 18:00:00,1.726895,0.5271685,0.8429935,1.03956
2019-08-16 18:15:00,1.849966,0.5114882000000001,0.7903640000000001,0.945536
2019-08-16 18:30:00,1.770246,0.4636022,0.7172448,0.8700891
2019-08-16 18:45:00,1.7840220000000002,0.42153050000000003,0.6178696,0.7316563
2019-08-16 19:00:00,1.6731650000000002,0.36784809999999996,0.4951318,0.5715946999999999
2019-08-16 19:15:00,1.62039,0.3347447,0.42778,0.5180116
2019-08-16 19:30:00,1.480667,0.31221279999999996,0.3856542999999999,0.5100224
2019-08-16 19:45:00,1.396757,0.2928154000000001,0.3514509,0.4814326
2019-08-16 20:00:00,1.3217430000000001,0.2705234,0.3277781,0.4692853
2019-08-16 20:15:00,1.258664,0.2550336,0.29808559999999995,0.4577278
2019-08-16 20:30:00,1.218369,0.2508103,0.29322309999999996,0.43848509999999996
2019-08-16 20:45:00,1.150559,0.23788,0.27904809999999997,0.4349894
2019-08-16 21:00:00,1.132125,0.2304125,0.27172040000000003,0.42400129999999997
2019-08-16 21:15:00,1.0814840000000001,0.2259277,0.2651726,0.4123183
2019-08-16 21:30:00,1.077551,0.2170282,0.2617446,0.4071946
2019-08-16 21:45:00,1.056474,0.2120067999999999,0.2523534,0.3945973
2019-08-16 22:00:00,1.063724,0.2088348,0.2508004,0.3989589000000001
2019-08-16 22:15:00,1.0394,0.2019206,0.2464905000000001,0.38781329999999997
2019-08-16 22:30:00,1.003786,0.1937264,0.23338089999999995,0.3764133
2019-08-16 22:45:00,0.9380044,0.1841827000000001,0.2331094999999999,0.371822
2019-08-16 23:00:00,0.9960065,0.19252160000000001,0.2304872000000001,0.3693349
2019-08-16 23:15:00,0.9754117,0.1883549,0.2293511,0.3647752
2019-08-16 23:30:00,0.9847005999999999,0.1840143,0.23341620000000002,0.35902490000000004
2019-08-16 23:45:00,0.9675473,0.18585190000000001,0.22661220000000004,0.35540029999999995
2019-08-17 00:00:00,0.9281588,0.1784162,0.21578060000000002,0.3495187
2019-08-17 00:15:00,0.9342239,0.172612,0.2155321,0.3449055
2019-08-17 00:30:00,0.9668085999999999,0.17293770000000006,0.2124507,0.33158730000000003
2019-08-17 00:45:00,0.9212161,0.175262,0.2159967,0.3389625
2019-08-17 01:00:00,0.8729911,0.1709442,0.21209410000000006,0.33387
2019-08-17 01:15:00,0.8981984000000001,0.1715145,0.2104436,0.33362559999999997
2019-08-17 01:30:00,0.8858028,0.1638021,0.2108359,0.3238877
2019-08-17 01:45:00,0.8904878,0.1529979,0.2088576,0.3181369
2019-08-17 02:00:00,0.8910684000000001,0.1597915,0.2135734,0.32268420000000003
2019-08-17 02:15:00,0.8393676,0.1533223,0.20179149999999998,0.3119133
2019-08-17 02:30:00,0.8517063,0.1595057,0.1996032,0.30921
2019-08-17 02:45:00,0.8418671999999998,0.142198,0.21570279999999992,0.3108635
2019-08-17 03:00:00,0.8979200999999999,0.1776344,0.2065161,0.3104858
2019-08-17 03:15:00,0.8497304,0.13730279999999995,0.19477170000000002,0.3083677
2019-08-17 03:30:00,0.9153237,0.1660026,0.2117335,0.3132437
2019-08-17 03:45:00,0.8905973,0.17265870000000005,0.2047851,0.30570549999999996
2019-08-17 04:00:00,0.8565869,0.1473408,0.2033016,0.3052277
2019-08-17 04:15:00,0.8799974,0.1525788,0.2046895,0.3037243
2019-08-17 04:30:00,0.7832899,0.12709160000000005,0.2094363,0.3057183
2019-08-17 04:45:00,0.7664496999999999,0.13402429999999999,0.2101308,0.30020549999999996
2019-08-17 05:00:00,0.7694278,0.1402191,0.20988249999999992,0.31007979999999996
2019-08-17 05:15:00,0.6804325,0.13721429999999998,0.204294,0.2795734
2019-08-17 05:30:00,0.7412555000000001,0.1331008,0.2021694,0.2887357
2019-08-17 05:45:00,0.8313451999999999,0.1513122,0.22225309999999998,0.30714240000000004
2019-08-17 06:00:00,1.167734,0.170024,0.2809913,0.3854535
2019-08-17 06:15:00,1.460425,0.20487329999999998,0.3420276,0.4633622000000001
2019-08-17 06:30:00,1.6168360000000002,0.19861220000000002,0.3793026,0.5111837
2019-08-17 06:45:00,1.890368,0.2196806,0.40086,0.5356506999999999
2019-08-17 07:00:00,1.738089,0.2562244,0.4752449,0.6215575
2019-08-17 07:15:00,1.444238,0.3080935,0.5450642,0.7062153
2019-08-17 07:30:00,1.221963,0.339327,0.5623712,0.7341766
2019-08-17 07:45:00,1.1568319999999999,0.3449486,0.5863725000000001,0.7443553
2019-08-17 08:00:00,1.3366850000000001,0.3984725,0.7026585,0.8355609
2019-08-17 08:15:00,1.770429,0.3892339,0.6388961999999999,0.7784734000000001
2019-08-17 08:30:00,2.3291169999999997,0.3994685,0.6317893,0.8166453
2019-08-17 08:45:00,1.742902,0.4349668,0.6579319,0.893709
2019-08-17 09:00:00,1.366547,0.4799549,0.6462486999999999,1.003147
2019-08-17 09:15:00,,,,
2019-08-17 09:30:00,,,,
2019-08-17 09:45:00,2.344236,0.5017494,0.6527803000000001,0.9919447
2019-08-17 10:00:00,2.500432,0.5420986999999999,0.6989013000000001,1.034371
2019-08-17 10:15:00,2.541527,0.5612859,0.7694880999999999,0.9709736999999999
2019-08-17 10:30:00,2.048034,0.5754335,0.8514607,1.078165
2019-08-17 10:45:00,1.38178,0.6002738000000001,0.8706113000000001,1.0689389999999999
2019-08-17 11:00:00,1.692965,0.6189579000000001,0.9229385,0.9800677999999999
2019-08-17 11:15:00,2.896729,0.6292926,0.9259808,1.1554
2019-08-17 11:30:00,2.085843,0.6177778,0.9731969000000001,1.025596
2019-08-17 11:45:00,,,,
2019-08-17 12:00:00,5.587173,0.6301287,1.001378,1.0703989999999999
2019-08-17 12:15:00,2.906921,0.6316187,1.043226,1.1620030000000001
2019-08-17 12:30:00,2.782881,0.6496809,1.070318,0.9736360000000001
2019-08-17 12:45:00,2.594334,0.6664441,1.090881,1.168902
2019-08-17 13:00:00,2.143205,0.6591712,1.087115,1.282889
2019-08-17 13:15:00,2.050048,0.6554559,1.079006,1.228996
2019-08-17 13:30:00,2.337009,0.6636034000000001,1.05685,1.168158
2019-08-17 13:45:00,2.517316,0.6394481,1.051634,1.111241
2019-08-17 14:00:00,2.0434330000000003,0.6411996,1.0338450000000001,0.9391938
2019-08-17 14:15:00,2.216507,0.6356379,1.027406,1.124468
2019-08-17 14:30:00,1.7690099999999995,0.649542,0.9940468000000001,1.079695
2019-08-17 14:45:00,1.9087060000000002,0.6542196,0.9816048,1.0084959999999998
2019-08-17 15:00:00,2.398593,0.6573248,0.9749777000000001,0.9507555
2019-08-17 15:15:00,2.5846459999999998,0.6529039000000001,0.991102,1.166432
2019-08-17 15:30:00,2.321352,0.6449031999999999,0.995542,1.143174
2019-08-17 15:45:00,2.024207,0.6314831,0.995684,1.1185770000000002
2019-08-17 16:00:00,1.902913,0.6112316,0.9643430000000001,0.8789300999999999
2019-08-17 16:15:00,2.212551,0.5836143,0.9198895,0.8878976999999999
2019-08-17 16:30:00,2.091581,0.5534912,0.9267638000000001,1.012669
2019-08-17 16:45:00,2.066646,0.5455864,0.8879277,1.0244440000000001
2019-08-17 17:00:00,1.9888419999999998,0.5451912,0.8667843000000001,0.9166713
2019-08-17 17:15:00,2.172475,0.533051,0.8355313,0.910215
2019-08-17 17:30:00,2.268443,0.5173947,0.8067369000000001,0.9339579
2019-08-17 17:45:00,2.265069,0.49624070000000003,0.7647086,0.9245465
2019-08-17 18:00:00,2.228416,0.4769452,0.7165736,0.882336
2019-08-17 18:15:00,2.139672,0.4370861,0.6723278,0.8615588
2019-08-17 18:30:00,2.098855,0.3742703,0.5909396,0.7705655
2019-08-17 18:45:00,1.762847,0.31334670000000003,0.4590377000000001,0.6132938
2019-08-17 19:00:00,1.452368,0.2787356,0.3612259,0.5081269
2019-08-17 19:15:00,1.2321360000000001,0.24896669999999999,0.3111523,0.4638874
2019-08-17 19:30:00,1.056222,0.2295051,0.2869401,0.437439
2019-08-17 19:45:00,0.9299639000000001,0.22119250000000001,0.2557694,0.41140370000000004
2019-08-17 20:00:00,0.8214393,0.1979753,0.243479,0.39716290000000004
2019-08-17 20:15:00,0.8134174,0.1982773,0.23893289999999998,0.3870208
2019-08-17 20:30:00,0.7882382,0.18661,0.2235174,0.3695205
2019-08-17 20:45:00,0.7019638000000001,0.1666569,0.2183703,0.3589604
2019-08-17 21:00:00,0.6675639,0.16992910000000006,0.2073169,0.35106020000000004
2019-08-17 21:15:00,0.6874697,0.16999039999999999,0.20855579999999999,0.3468333
2019-08-17 21:30:00,0.6224729,0.1665667,0.2060051,0.3376524
2019-08-17 21:45:00,0.6245710999999999,0.153479,0.2027931,0.33188870000000004
2019-08-17 22:00:00,0.6208669,0.1510526,0.193495,0.3215852
2019-08-17 22:15:00,0.5760582,0.15257520000000002,0.1903711,0.3151584
2019-08-17 22:30:00,0.6220416,0.14384360000000002,0.18889779999999998,0.312844
2019-08-17 22:45:00,0.6603339,0.1467653,0.1953789,0.3136732
2019-08-17 23:00:00,0.5830261,0.14643399999999998,0.1884754,0.30654640000000005
2019-08-17 23:15:00,0.5991586,0.1320264,0.1865719,0.29782770000000003
2019-08-17 23:30:00,0.6169024000000001,0.13953770000000001,0.1878394,0.297664
2019-08-17 23:45:00,0.5601406999999999,0.14418870000000006,0.18488759999999999,0.2930192
2019-08-18 00:00:00,0.5018912999999999,0.12237750000000001,0.1774683,0.2762194000000001
2019-08-18 00:15:00,0.4731054,0.12877819999999998,0.17701240000000001,0.27165279999999997
2019-08-18 00:30:00,0.47432060000000004,0.11355180000000001,0.17293970000000006,0.2757062
2019-08-18 00:45:00,0.4884261,0.1180503,0.1711365,0.27991020000000005
2019-08-18 01:00:00,0.49218900000000004,0.1209519,0.17173670000000002,0.2677474
2019-08-18 01:15:00,0.4177805999999999,0.1212391,0.17481729999999998,0.2613774
2019-08-18 01:30:00,0.34193490000000004,0.1110282,0.1659315,0.25845860000000004
2019-08-18 01:45:00,0.39125170000000004,0.1030325,0.16979760000000002,0.27720459999999997
2019-08-18 02:00:00,0.3877087,0.1114597,0.1668142,0.2481756
2019-08-18 02:15:00,0.378764,0.1119119,0.15769439999999998,0.242432
2019-08-18 02:30:00,0.3299301,0.1222453,0.15752829999999998,0.24985949999999998
2019-08-18 02:45:00,0.26935909999999996,0.08706255,0.1587193,0.2356468
2019-08-18 03:00:00,0.28157940000000004,0.08804243,0.16286889999999998,0.23558220000000002
2019-08-18 03:15:00,0.2398506,0.08901057,0.1581464,0.23275549999999998
2019-08-18 03:30:00,0.2238038,0.09104633,0.15035420000000002,0.2359119
2019-08-18 03:45:00,0.2355942,0.09020065,0.15471020000000002,0.21583089999999994
2019-08-18 04:00:00,0.2236665,0.08072036,0.1476835,0.2202155
2019-08-18 04:15:00,0.21916739999999998,0.06281164,0.1463978,0.24016500000000002
2019-08-18 04:30:00,0.1901293,0.08610062,0.1457687,0.20194620000000002
2019-08-18 04:45:00,0.24250570000000002,0.08140235,0.1455183,0.2113502
2019-08-18 05:00:00,0.2371589,0.08222805,0.1519689,0.20735340000000002
2019-08-18 05:15:00,0.3036562,0.09590662,0.14113689999999998,0.2113982
2019-08-18 05:30:00,0.29881420000000003,0.08631869,0.1584517,0.2232806
2019-08-18 05:45:00,0.27904670000000004,0.07824518,0.1577279,0.2205514
2019-08-18 06:00:00,0.3602654000000001,0.09683492,0.1802446,0.2432846
2019-08-18 06:15:00,0.3483217,0.10377839999999999,0.17185129999999998,0.2339864
2019-08-18 06:30:00,0.43196019999999996,0.1041444,0.19336129999999999,0.2497396
2019-08-18 06:45:00,1.012078,0.1216839,0.2168716,0.2886167
2019-08-18 07:00:00,1.339745,0.1644175,0.3135058,0.3565384
2019-08-18 07:15:00,1.455082,0.2047632,0.3475904,0.421183
2019-08-18 07:30:00,1.306919,0.2402714,0.3845456,0.48923249999999996
2019-08-18 07:45:00,1.130183,0.271602,0.4166222,0.5418048000000001
2019-08-18 08:00:00,1.04606,0.3101246,0.46431229999999996,0.5911826
2019-08-18 08:15:00,1.1429,0.32912529999999995,0.4909888,0.5937403
2019-08-18 08:30:00,1.199177,0.3442766,0.5231089,0.6235518
2019-08-18 08:45:00,1.2294260000000001,0.343523,0.5401509,0.6524637
2019-08-18 09:00:00,1.343866,0.3425674,0.5520930000000001,0.6792213
2019-08-18 09:15:00,1.8509529999999998,0.3508333,0.5406613,0.7170604
2019-08-18 09:30:00,2.140552,0.3594966,0.5393785,0.7317424
2019-08-18 09:45:00,2.2374009999999998,0.3663135,0.5358727,0.7397529
2019-08-18 10:00:00,2.16304,0.3832334,0.5550607,0.7627764
2019-08-18 10:15:00,2.003923,0.4060655,0.5773686,0.7597208000000001
2019-08-18 10:30:00,1.61885,0.4243911,0.6114565,0.8203488000000001
2019-08-18 10:45:00,1.534278,0.4477991,0.645699,0.8559858
2019-08-18 11:00:00,1.542325,0.4671367,0.6856648,0.8155051
2019-08-18 11:15:00,1.8572830000000002,0.4879378,0.7227823,0.8974305
2019-08-18 11:30:00,2.296535,0.5029387,0.7710058000000001,0.8793056
2019-08-18 11:45:00,,,,
2019-08-18 12:00:00,,,,
2019-08-18 12:15:00,,,,
2019-08-18 12:30:00,2.986382,0.5684018,1.0020440000000002,0.9574914000000001
2019-08-18 12:45:00,2.499549,0.5801545,1.0207620000000002,1.08775
2019-08-18 13:00:00,2.6102849999999997,0.5918939000000001,1.037691,1.143533
2019-08-18 13:15:00,2.408179,0.5977144,1.0333370000000002,1.1623379999999999
2019-08-18 13:30:00,2.252026,0.6040795,1.0330059999999999,1.145237
2019-08-18 13:45:00,2.028,0.6097203,1.0207680000000001,1.043404
2019-08-18 14:00:00,2.1133889999999997,0.5981042,0.9786847,0.9026405999999999
2019-08-18 14:15:00,2.163414,0.6116514000000001,0.9868312,1.058392
2019-08-18 14:30:00,2.006119,0.5993773,0.9517159,1.06115
2019-08-18 14:45:00,1.939562,0.5974136,0.9285565,0.9222485
2019-08-18 15:00:00,2.235541,0.5918605,0.9182444,0.956572
2019-08-18 15:15:00,2.13122,0.6045188,0.9349999,1.065735
2019-08-18 15:30:00,2.289392,0.5809363000000001,0.9147903000000001,1.075201
2019-08-18 15:45:00,2.117155,0.5608613,0.9062597,1.052029
2019-08-18 16:00:00,2.601147,0.5544356,0.9024784,0.8852065
2019-08-18 16:15:00,2.290594,0.5472606,0.8823810999999999,0.9074129999999999
2019-08-18 16:30:00,2.290655,0.5203711,0.8748016,0.9671190000000001
2019-08-18 16:45:00,2.569974,0.503919,0.8603294,0.9755957000000001
2019-08-18 17:00:00,2.101224,0.5202435999999999,0.8517969999999999,0.9120089
2019-08-18 17:15:00,1.9595330000000002,0.5377135999999999,0.8314958,0.9326895000000001
2019-08-18 17:30:00,2.165708,0.5287073,0.7951866999999999,0.8985896000000001
2019-08-18 17:45:00,2.081512,0.4959471,0.7520232,0.8946881999999999
2019-08-18 18:00:00,2.100791,0.4651763,0.7077639,0.8545671999999999
2019-08-18 18:15:00,2.071402,0.4144685,0.6384476,0.7945769
2019-08-18 18:30:00,1.9450169999999998,0.3577263,0.5470656999999999,0.7121352
2019-08-18 18:45:00,1.763125,0.3174117,0.4571867,0.5959302
2019-08-18 19:00:00,1.428449,0.2494905000000001,0.3393576,0.48452449999999997
2019-08-18 19:15:00,1.325329,0.2281022,0.3053488,0.452503
2019-08-18 19:30:00,1.0891549999999999,0.2216629,0.2666618,0.4273075
2019-08-18 19:45:00,0.8780626,0.2024585,0.24816439999999998,0.4018527999999999
2019-08-18 20:00:00,0.9707038,0.1961723,0.2401271,0.3862042999999999
2019-08-18 20:15:00,0.9044601000000001,0.1908841,0.228769,0.3754587
2019-08-18 20:30:00,0.8576559000000001,0.1841195,0.22198720000000002,0.3735867
2019-08-18 20:45:00,0.862548,0.1774531,0.2177817,0.36325050000000003
2019-08-18 21:00:00,0.7639513000000001,0.165897,0.2177522,0.3523091
2019-08-18 21:15:00,0.7432458000000001,0.1678281,0.2052374,0.3422588
2019-08-18 21:30:00,0.7518939,0.1553601,0.2039771,0.3341364
2019-08-18 21:45:00,0.6750893,0.163883,0.1903858,0.3204962
2019-08-18 22:00:00,0.6687213000000001,0.1567615,0.19534579999999999,0.31611609999999996
2019-08-18 22:15:00,0.6174414,0.1516327,0.1876804,0.3107316
2019-08-18 22:30:00,0.5950639,0.1327271,0.18797850000000002,0.2971660999999999
2019-08-18 22:45:00,0.6018406999999999,0.13605820000000002,0.1874304,0.2918947
2019-08-18 23:00:00,0.5719645000000001,0.1317795,0.1918205,0.28262170000000003
2019-08-18 23:15:00,0.5529744000000001,0.1426456,0.1751095,0.27777929999999995
2019-08-18 23:30:00,0.48809600000000003,0.1291529,0.1715458,0.26837940000000005
2019-08-18 23:45:00,0.4753277,0.12693110000000002,0.1634121,0.2613429
2019-08-19 00:00:00,0.5193849,0.11416810000000001,0.1681116,0.2647831
2019-08-19 00:15:00,0.552345,0.1195272,0.167168,0.2607808
2019-08-19 00:30:00,0.4623069,0.12602439999999998,0.17106670000000002,0.2546619
2019-08-19 00:45:00,0.4201297000000001,0.116692,0.1637928,0.2526834
2019-08-19 01:00:00,0.41096530000000003,0.1153366,0.1680856,0.24708490000000002
2019-08-19 01:15:00,0.40798490000000004,0.11060530000000003,0.15563410000000005,0.2402719
2019-08-19 01:30:00,0.4483029999999999,0.10033760000000001,0.1618146,0.23438589999999998
2019-08-19 01:45:00,0.371004,0.09675906,0.1642025,0.2435527
